52	-79.97638702392578	40.439720153808594	-79.97522121334927	40.43206982555971
53	-79.97638702392578	40.439720153808594	-79.97522121334927	40.43206982555971
54	-79.97638702392578	40.439720153808594	-79.97522121334927	40.43206982555971
55	-79.97638702392578	40.439720153808594	-79.97522121334927	40.43206982555971
56	-79.97638702392578	40.439720153808594	-79.97522121334927	40.43206982555971
57	-79.97638702392578	40.439720153808594	-79.97522121334927	40.43206982555971
58	-79.97638702392578	40.439720153808594	-79.97522121334927	40.43206982555971
59	-79.97638702392578	40.439720153808594	-79.97522121334927	40.43206982555971
60	-79.97638702392578	40.439720153808594	-79.97522121334927	40.43206982555971
61	-79.97638702392578	40.439720153808594	-80.01995620554536	40.435964788651845
62	-79.97638702392578	40.439720153808594	-79.97522121334927	40.43206982555971
63	-79.97638702392578	40.439720153808594	-79.97522121334927	40.43206982555971
64	-79.97638702392578	40.439720153808594	-79.97522121334927	40.43206982555971
65	-79.97638702392578	40.439720153808594	-80.01995620554536	40.435964788651845
66	-79.97638702392578	40.439720153808594	-79.97522121334927	40.43206982555971
67	-79.97638702392578	40.439720153808594	-80.01995620554536	40.435964788651845
68	-79.97638702392578	40.439720153808594	-80.01995620554536	40.435964788651845
69	-79.97638702392578	40.439720153808594	-80.01995620554536	40.45613997892038
70	-79.97638702392578	40.439720153808594	-79.97522121334927	40.43206982555971
71	-79.97638702392578	40.439720153808594	-79.97522121334927	40.43206982555971
72	-79.97638702392578	40.439720153808594	-79.97522121334927	40.43206982555971
73	-79.97638702392578	40.439720153808594	-80.01995620554536	40.435964788651845
74	-79.97638702392578	40.439720153808594	-79.97522121334927	40.43206982555971
75	-79.97638702392578	40.439720153808594	-79.97522121334927	40.43206982555971
76	-79.97638702392578	40.439720153808594	-79.97522121334927	40.43206982555971
77	-79.97638702392578	40.439720153808594	-79.97522121334927	40.43206982555971
78	-79.97638702392578	40.439720153808594	-79.97522121334927	40.43206982555971
79	-79.97638702392578	40.439720153808594	-79.97522121334927	40.43206982555971
80	-79.97638702392578	40.439720153808594	-79.97522121334927	40.43206982555971
81	-79.97638702392578	40.439720153808594	-79.97522121334927	40.43206982555971
82	-79.97638702392578	40.439720153808594	-79.97522121334927	40.43206982555971
83	-79.97638702392578	40.439720153808594	-79.97522121334927	40.43206982555971
84	-79.97638702392578	40.439720153808594	-79.97522121334927	40.43206982555971
85	-79.97638702392578	40.439720153808594	-79.97522121334927	40.43206982555971
86	-79.97638702392578	40.439720153808594	-79.97522121334927	40.43206982555971
87	-79.97638702392578	40.439720153808594	-79.97522121334927	40.43206982555971
88	-79.97638702392578	40.439720153808594	-79.97522121334927	40.43206982555971
89	-79.97638702392578	40.439720153808594	-79.97522121334927	40.43206982555971
90	-79.96279907226562	40.449798583984375	-79.99759158547711	40.43401976924183
91	-79.96279907226562	40.449798583984375	-79.97522121334927	40.43206982555971
92	-79.95054626464844	40.442691802978516	-79.95284509899736	40.45028948394895
93	-79.95054626464844	40.442691802978516	-79.97522121334927	40.43206982555971
94	-79.95054626464844	40.442691802978516	-79.95284509899736	40.45028948394895
95	-79.95054626464844	40.442691802978516	-79.97522121334927	40.43206982555971
96	-79.95054626464844	40.442691802978516	-79.97522121334927	40.43206982555971
97	-79.95054626464844	40.442691802978516	-79.95284509899736	40.45028948394895
98	-79.95054626464844	40.442691802978516	-79.97522121334927	40.43206982555971
99	-79.99989318847656	40.43959045410156	-79.97522121334927	40.43206982555971
100	-79.99989318847656	40.43959045410156	-79.97522121334927	40.43206982555971
101	-79.99989318847656	40.43959045410156	-79.97522121334927	40.43206982555971
102	-79.99989318847656	40.43959045410156	-79.95284509899736	40.45028948394895
103	-79.99989318847656	40.43959045410156	-79.97522121334927	40.43206982555971
104	-79.99989318847656	40.43959045410156	-79.99759158547711	40.454194739855595
105	-79.99989318847656	40.43959045410156	-79.97522121334927	40.43206982555971
106	-79.99989318847656	40.43959045410156	-79.97522121334927	40.43206982555971
107	-79.99989318847656	40.43959045410156	-79.97522121334927	40.43206982555971
108	-79.99989318847656	40.43959045410156	-79.97522121334927	40.43206982555971
109	-79.99989318847656	40.43959045410156	-79.97522121334927	40.43206982555971
110	-79.99989318847656	40.43959045410156	-79.97522121334927	40.43206982555971
111	-79.99989318847656	40.43959045410156	-79.97522121334927	40.43206982555971
112	-79.99989318847656	40.43959045410156	-79.97522121334927	40.43206982555971
113	-79.99989318847656	40.43959045410156	-79.97522121334927	40.43206982555971
114	-79.99989318847656	40.43959045410156	-79.95284509899736	40.45028948394895
115	-79.99989318847656	40.43959045410156	-79.97522121334927	40.43206982555971
116	-79.99989318847656	40.43959045410156	-79.95284509899736	40.45028948394895
117	-79.99989318847656	40.43959045410156	-80.01995620554536	40.45613997892038
118	-79.99989318847656	40.43959045410156	-79.97522121334927	40.43206982555971
119	-79.99989318847656	40.43959045410156	-79.97522121334927	40.43206982555971
120	-79.99989318847656	40.43959045410156	-79.97522121334927	40.43206982555971
121	-79.99989318847656	40.43959045410156	-79.97522121334927	40.43206982555971
122	-79.99989318847656	40.43959045410156	-79.97522121334927	40.43206982555971
123	-79.99989318847656	40.43959045410156	-79.97522121334927	40.43206982555971
124	-79.99989318847656	40.43959045410156	-79.97522121334927	40.43206982555971
125	-79.99989318847656	40.43959045410156	-79.99759158547711	40.454194739855595
126	-79.99989318847656	40.43959045410156	-79.97522121334927	40.43206982555971
127	-79.99989318847656	40.43959045410156	-79.97522121334927	40.43206982555971
128	-79.99989318847656	40.43959045410156	-79.97522121334927	40.43206982555971
129	-79.99989318847656	40.43959045410156	-79.97522121334927	40.43206982555971
130	-79.99989318847656	40.43959045410156	-79.99759158547711	40.43401976924183
131	-79.99989318847656	40.43959045410156	-79.97522121334927	40.43206982555971
132	-79.99989318847656	40.43959045410156	-79.97522121334927	40.43206982555971
133	-79.99989318847656	40.43959045410156	-79.95284509899736	40.45028948394895
134	-79.99989318847656	40.43959045410156	-79.97522121334927	40.43206982555971
135	-79.99989318847656	40.43959045410156	-79.97522121334927	40.43206982555971
136	-79.99989318847656	40.43959045410156	-79.97522121334927	40.43206982555971
137	-79.99989318847656	40.43959045410156	-79.97522121334927	40.43206982555971
138	-79.99989318847656	40.43959045410156	-79.97522121334927	40.43206982555971
139	-79.99989318847656	40.43959045410156	-79.97522121334927	40.43206982555971
140	-79.99989318847656	40.43959045410156	-79.97522121334927	40.43206982555971
141	-79.99989318847656	40.43959045410156	-79.97522121334927	40.43206982555971
142	-79.98529815673828	40.430198669433594	-79.99759158547711	40.454194739855595
143	-79.98529815673828	40.430198669433594	-80.01995620554536	40.435964788651845
144	-79.95805358886719	40.44333267211914	-79.93046325226746	40.448329461088576
145	-79.95805358886719	40.44333267211914	-79.97522121334927	40.43206982555971
146	-79.94932556152344	40.44556427001953	-79.95284509899736	40.45028948394895
147	-79.94932556152344	40.44556427001953	-79.97522121334927	40.43206982555971
148	-79.94932556152344	40.44556427001953	-79.97522121334927	40.43206982555971
149	-79.94932556152344	40.44556427001953	-79.95284509899736	40.45028948394895
150	-79.94932556152344	40.44556427001953	-79.97522121334927	40.43206982555971
151	-79.94932556152344	40.44556427001953	-79.95284509899736	40.45028948394895
152	-79.94932556152344	40.44556427001953	-79.97522121334927	40.43206982555971
153	-79.94932556152344	40.44556427001953	-79.95284509899736	40.45028948394895
154	-79.94932556152344	40.44556427001953	-79.95284509899736	40.45028948394895
155	-79.94932556152344	40.44556427001953	-79.97522121334927	40.43206982555971
156	-79.94932556152344	40.44556427001953	-79.97522121334927	40.43206982555971
157	-79.94932556152344	40.44556427001953	-79.95284509899736	40.45028948394895
158	-79.94932556152344	40.44556427001953	-79.97522121334927	40.43206982555971
159	-79.94932556152344	40.44556427001953	-79.97522121334927	40.43206982555971
160	-79.94932556152344	40.44556427001953	-79.97522121334927	40.43206982555971
161	-79.94932556152344	40.44556427001953	-79.97522121334927	40.43206982555971
162	-79.94932556152344	40.44556427001953	-79.97522121334927	40.43206982555971
163	-80.00247955322266	40.429779052734375	-79.99759158547711	40.43401976924183
164	-80.00247955322266	40.429779052734375	-79.97522121334927	40.43206982555971
165	-80.00247955322266	40.429779052734375	-80.01995620554536	40.45613997892038
166	-80.00247955322266	40.429779052734375	-80.01995620554536	40.435964788651845
167	-80.00247955322266	40.429779052734375	-79.97522121334927	40.43206982555971
168	-80.00247955322266	40.429779052734375	-79.99759158547711	40.43401976924183
169	-80.00247955322266	40.429779052734375	-79.99759158547711	40.43401976924183
170	-80.00247955322266	40.429779052734375	-80.01995620554536	40.435964788651845
171	-80.00247955322266	40.429779052734375	-79.97522121334927	40.43206982555971
172	-80.00247955322266	40.429779052734375	-79.99759158547711	40.43401976924183
173	-80.00247955322266	40.429779052734375	-79.99759158547711	40.43401976924183
174	-80.00247955322266	40.429779052734375	-79.97522121334927	40.43206982555971
175	-80.00247955322266	40.429779052734375	-79.99759158547711	40.43401976924183
176	-80.00247955322266	40.429779052734375	-80.01995620554536	40.435964788651845
177	-80.0145034790039	40.440799713134766	-80.01995620554536	40.435964788651845
178	-80.0145034790039	40.440799713134766	-80.01995620554536	40.45613997892038
179	-80.0145034790039	40.440799713134766	-80.01995620554536	40.435964788651845
180	-80.0145034790039	40.440799713134766	-80.01995620554536	40.435964788651845
181	-80.0145034790039	40.440799713134766	-80.01995620554536	40.435964788651845
182	-80.0145034790039	40.440799713134766	-80.01995620554536	40.45613997892038
183	-80.0145034790039	40.440799713134766	-79.99759158547711	40.43401976924183
184	-80.0145034790039	40.440799713134766	-80.01995620554536	40.435964788651845
185	-80.0145034790039	40.440799713134766	-79.99759158547711	40.43401976924183
186	-80.0145034790039	40.440799713134766	-79.97522121334927	40.43206982555971
187	-80.0145034790039	40.440799713134766	-79.99759158547711	40.454194739855595
188	-80.0145034790039	40.440799713134766	-80.01995620554536	40.45613997892038
189	-80.0145034790039	40.440799713134766	-80.01995620554536	40.45613997892038
190	-80.0145034790039	40.440799713134766	-79.97522121334927	40.43206982555971
191	-80.0145034790039	40.440799713134766	-79.97522121334927	40.43206982555971
192	-80.0145034790039	40.440799713134766	-80.01995620554536	40.435964788651845
193	-80.0145034790039	40.440799713134766	-80.01995620554536	40.435964788651845
194	-80.0145034790039	40.440799713134766	-79.95284509899736	40.45028948394895
195	-80.0145034790039	40.440799713134766	-79.93046325226746	40.448329461088576
196	-80.0145034790039	40.440799713134766	-79.99759158547711	40.43401976924183
197	-80.0145034790039	40.440799713134766	-79.97522121334927	40.43206982555971
198	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
199	-80.01190185546875	40.44169998168945	-79.97522121334927	40.43206982555971
200	-80.01190185546875	40.44169998168945	-79.99759158547711	40.43401976924183
201	-80.01190185546875	40.44169998168945	-79.99759158547711	40.454194739855595
202	-80.01190185546875	40.44169998168945	-79.97522121334927	40.45224457586922
203	-80.01190185546875	40.44169998168945	-79.99759158547711	40.43401976924183
204	-80.01190185546875	40.44169998168945	-79.99759158547711	40.454194739855595
205	-80.01190185546875	40.44169998168945	-79.95284509899736	40.45028948394895
206	-80.00194549560547	40.4386100769043	-79.95284509899736	40.45028948394895
207	-80.00194549560547	40.4386100769043	-79.95284509899736	40.45028948394895
208	-80.00194549560547	40.4386100769043	-79.97522121334927	40.43206982555971
209	-80.00194549560547	40.4386100769043	-79.95284509899736	40.45028948394895
210	-80.00194549560547	40.4386100769043	-79.97522121334927	40.43206982555971
211	-80.00194549560547	40.4386100769043	-79.95284509899736	40.45028948394895
212	-80.00194549560547	40.4386100769043	-79.95284509899736	40.45028948394895
213	-80.00194549560547	40.4386100769043	-79.97522121334927	40.43206982555971
214	-80.00194549560547	40.4386100769043	-79.95284509899736	40.45028948394895
215	-80.00194549560547	40.4386100769043	-79.95284509899736	40.45028948394895
216	-80.00194549560547	40.4386100769043	-79.97522121334927	40.43206982555971
217	-80.00194549560547	40.4386100769043	-79.99759158547711	40.454194739855595
218	-80.00194549560547	40.4386100769043	-79.97522121334927	40.43206982555971
219	-80.00194549560547	40.4386100769043	-79.97522121334927	40.43206982555971
220	-80.00194549560547	40.4386100769043	-79.97522121334927	40.43206982555971
221	-80.00194549560547	40.4386100769043	-79.93046325226746	40.448329461088576
222	-80.00194549560547	40.4386100769043	-79.97522121334927	40.43206982555971
223	-80.00194549560547	40.4386100769043	-79.97522121334927	40.43206982555971
224	-80.00194549560547	40.4386100769043	-79.95284509899736	40.45028948394895
225	-80.00194549560547	40.4386100769043	-79.95284509899736	40.45028948394895
226	-80.00194549560547	40.4386100769043	-79.99759158547711	40.43401976924183
227	-80.00194549560547	40.4386100769043	-79.97522121334927	40.43206982555971
228	-80.00194549560547	40.4386100769043	-80.01995620554536	40.435964788651845
229	-80.00194549560547	40.4386100769043	-79.97522121334927	40.43206982555971
230	-80.00194549560547	40.4386100769043	-79.95284509899736	40.430114954594195
231	-80.00194549560547	40.4386100769043	-79.97522121334927	40.43206982555971
232	-80.00194549560547	40.4386100769043	-79.93046325226746	40.448329461088576
233	-80.00194549560547	40.4386100769043	-79.97522121334927	40.43206982555971
234	-80.00194549560547	40.4386100769043	-79.97522121334927	40.43206982555971
235	-80.00194549560547	40.4386100769043	-79.95284509899736	40.45028948394895
236	-80.00194549560547	40.4386100769043	-79.99759158547711	40.43401976924183
237	-80.00194549560547	40.4386100769043	-79.97522121334927	40.43206982555971
238	-80.00194549560547	40.4386100769043	-79.97522121334927	40.43206982555971
239	-80.00194549560547	40.4386100769043	-79.95284509899736	40.45028948394895
240	-80.00194549560547	40.4386100769043	-79.99759158547711	40.43401976924183
241	-80.00194549560547	40.4386100769043	-79.97522121334927	40.43206982555971
242	-80.00194549560547	40.4386100769043	-79.95284509899736	40.45028948394895
243	-80.00194549560547	40.4386100769043	-79.97522121334927	40.43206982555971
244	-80.00194549560547	40.4386100769043	-79.97522121334927	40.43206982555971
245	-80.00194549560547	40.4386100769043	-79.99759158547711	40.43401976924183
246	-80.00194549560547	40.4386100769043	-79.97522121334927	40.43206982555971
247	-80.00194549560547	40.4386100769043	-79.95284509899736	40.45028948394895
248	-80.00194549560547	40.4386100769043	-80.01995620554536	40.45613997892038
249	-80.00194549560547	40.4386100769043	-79.95284509899736	40.45028948394895
250	-80.00194549560547	40.4386100769043	-79.95284509899736	40.45028948394895
251	-80.00194549560547	40.4386100769043	-79.99759158547711	40.43401976924183
252	-80.00194549560547	40.4386100769043	-79.99759158547711	40.454194739855595
253	-80.00194549560547	40.4386100769043	-79.99759158547711	40.43401976924183
254	-80.00194549560547	40.4386100769043	-79.97522121334927	40.43206982555971
255	-80.00194549560547	40.4386100769043	-79.97522121334927	40.43206982555971
256	-80.00194549560547	40.4386100769043	-79.97522121334927	40.43206982555971
257	-80.00194549560547	40.4386100769043	-79.97522121334927	40.43206982555971
258	-80.00194549560547	40.4386100769043	-79.95284509899736	40.45028948394895
259	-80.00194549560547	40.4386100769043	-79.95284509899736	40.45028948394895
260	-80.00194549560547	40.4386100769043	-79.99759158547711	40.454194739855595
261	-80.00194549560547	40.4386100769043	-79.95284509899736	40.45028948394895
262	-80.00194549560547	40.4386100769043	-79.95284509899736	40.45028948394895
263	-80.00194549560547	40.4386100769043	-79.95284509899736	40.45028948394895
264	-80.00194549560547	40.4386100769043	-79.97522121334927	40.43206982555971
265	-80.00194549560547	40.4386100769043	-79.97522121334927	40.43206982555971
266	-80.00194549560547	40.4386100769043	-79.95284509899736	40.45028948394895
267	-80.00194549560547	40.4386100769043	-79.95284509899736	40.45028948394895
268	-80.00194549560547	40.4386100769043	-79.95284509899736	40.45028948394895
269	-80.00194549560547	40.4386100769043	-79.95284509899736	40.45028948394895
270	-80.00194549560547	40.4386100769043	-79.97522121334927	40.43206982555971
271	-80.00194549560547	40.4386100769043	-79.97522121334927	40.43206982555971
272	-80.00194549560547	40.4386100769043	-79.97522121334927	40.43206982555971
273	-80.00194549560547	40.4386100769043	-79.97522121334927	40.43206982555971
274	-80.00194549560547	40.4386100769043	-79.97522121334927	40.43206982555971
275	-80.00194549560547	40.4386100769043	-79.97522121334927	40.43206982555971
276	-80.00194549560547	40.4386100769043	-79.97522121334927	40.43206982555971
277	-80.00194549560547	40.4386100769043	-79.95284509899736	40.45028948394895
278	-80.00194549560547	40.4386100769043	-79.99759158547711	40.454194739855595
279	-80.00194549560547	40.4386100769043	-79.97522121334927	40.43206982555971
280	-80.00194549560547	40.4386100769043	-79.97522121334927	40.43206982555971
281	-80.00194549560547	40.4386100769043	-79.97522121334927	40.43206982555971
282	-80.00194549560547	40.4386100769043	-79.95284509899736	40.45028948394895
283	-80.00194549560547	40.4386100769043	-79.97522121334927	40.43206982555971
284	-80.00194549560547	40.4386100769043	-79.97522121334927	40.43206982555971
285	-80.00194549560547	40.4386100769043	-79.97522121334927	40.43206982555971
286	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
287	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
288	-80.01190185546875	40.44169998168945	-79.95284509899736	40.45028948394895
289	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
290	-80.01190185546875	40.44169998168945	-79.95284509899736	40.45028948394895
291	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
292	-80.01190185546875	40.44169998168945	-79.95284509899736	40.45028948394895
293	-80.01190185546875	40.44169998168945	-79.95284509899736	40.45028948394895
294	-80.01190185546875	40.44169998168945	-79.93046325226746	40.448329461088576
295	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
296	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
297	-80.01190185546875	40.44169998168945	-79.95284509899736	40.45028948394895
298	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
299	-80.01190185546875	40.44169998168945	-79.95284509899736	40.45028948394895
300	-80.01190185546875	40.44169998168945	-79.95284509899736	40.45028948394895
301	-80.01190185546875	40.44169998168945	-79.99759158547711	40.43401976924183
302	-80.01190185546875	40.44169998168945	-79.97522121334927	40.43206982555971
303	-80.01190185546875	40.44169998168945	-79.99759158547711	40.43401976924183
304	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
305	-80.01190185546875	40.44169998168945	-79.97522121334927	40.43206982555971
306	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
307	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
308	-80.01190185546875	40.44169998168945	-79.97522121334927	40.43206982555971
309	-80.01190185546875	40.44169998168945	-79.99759158547711	40.43401976924183
310	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
311	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
312	-80.01190185546875	40.44169998168945	-79.95284509899736	40.45028948394895
313	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
314	-80.01190185546875	40.44169998168945	-79.99759158547711	40.43401976924183
315	-80.01190185546875	40.44169998168945	-80.01995620554536	40.45613997892038
316	-80.01190185546875	40.44169998168945	-79.95284509899736	40.45028948394895
317	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
318	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
319	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
320	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
321	-80.01190185546875	40.44169998168945	-79.95284509899736	40.45028948394895
322	-80.01190185546875	40.44169998168945	-79.99759158547711	40.454194739855595
323	-80.01190185546875	40.44169998168945	-79.95284509899736	40.45028948394895
324	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
325	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
326	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
327	-80.01190185546875	40.44169998168945	-79.99759158547711	40.43401976924183
328	-80.01190185546875	40.44169998168945	-79.95284509899736	40.45028948394895
329	-80.01190185546875	40.44169998168945	-79.95284509899736	40.45028948394895
330	-80.01190185546875	40.44169998168945	-79.95284509899736	40.45028948394895
331	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
332	-80.01190185546875	40.44169998168945	-79.99759158547711	40.43401976924183
333	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
334	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
335	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
336	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
337	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
338	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
339	-80.01190185546875	40.44169998168945	-79.95284509899736	40.45028948394895
340	-80.01190185546875	40.44169998168945	-79.99759158547711	40.454194739855595
341	-80.01190185546875	40.44169998168945	-79.95284509899736	40.45028948394895
342	-80.01190185546875	40.44169998168945	-79.95284509899736	40.45028948394895
343	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
344	-80.01190185546875	40.44169998168945	-79.95284509899736	40.45028948394895
345	-80.01190185546875	40.44169998168945	-79.95284509899736	40.45028948394895
346	-80.01190185546875	40.44169998168945	-79.95284509899736	40.45028948394895
347	-80.01190185546875	40.44169998168945	-79.95284509899736	40.45028948394895
348	-80.01190185546875	40.44169998168945	-79.99759158547711	40.454194739855595
349	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
350	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
351	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
352	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
353	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
354	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
355	-80.01190185546875	40.44169998168945	-79.95284509899736	40.45028948394895
356	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
357	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
358	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
359	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
360	-80.01190185546875	40.44169998168945	-79.95284509899736	40.45028948394895
361	-80.01190185546875	40.44169998168945	-79.95284509899736	40.45028948394895
362	-80.01190185546875	40.44169998168945	-79.95284509899736	40.45028948394895
363	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
364	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
365	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
366	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
367	-80.01190185546875	40.44169998168945	-79.95284509899736	40.45028948394895
368	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
369	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
370	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
371	-80.01190185546875	40.44169998168945	-79.99759158547711	40.454194739855595
372	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
373	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
374	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
375	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
376	-80.01190185546875	40.44169998168945	-79.95284509899736	40.45028948394895
377	-80.01190185546875	40.44169998168945	-79.95284509899736	40.45028948394895
378	-80.01190185546875	40.44169998168945	-79.95284509899736	40.45028948394895
379	-80.01190185546875	40.44169998168945	-79.97522121334927	40.43206982555971
380	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
381	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
382	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
383	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
384	-80.01190185546875	40.44169998168945	-79.95284509899736	40.45028948394895
385	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
386	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
387	-80.01190185546875	40.44169998168945	-80.01995620554536	40.435964788651845
